29,107,0.0
29,108,0.0
29,109,0.0
29,110,0.0
29,111,0.0
29,112,0.0
29,113,0.0
29,114,0.0
29,115,0.0
29,116,0.0
29,117,0.0
29,118,0.0
29,119,0.0
29,120,0.0
29,121,0.0
29,122,0.0
29,123,0.0
29,124,0.0
29,125,0.0
29,126,0.0
29,127,0.0
29,128,0.0
29,129,0.0
29,130,0.0
29,131,0.0
29,132,0.0
29,133,0.0
29,134,0.0
29,135,0.0
29,136,0.0
29,137,0.0
29,138,0.0
29,139,0.0
29,140,0.0
29,141,0.0
29,142,0.0
29,143,0.0
29,144,0.0
29,145,0.0
29,146,0.0
29,147,0.0
29,148,0.0
29,149,0.0
30,0,0.0610859343269
30,1,0.550362009116
30,2,0.172961346474
30,3,0.4149598465
30,4,0.298359234899
30,5,0.4625558493
30,6,0.549075122586
30,7,0.329325222171
30,8,0.739740301958
30,9,0.574361517849
30,10,0.0589915433252
30,11,0.340586164968
30,12,0.947419807139
30,13,0.0
30,14,0.262809104142
30,15,0.211779952005
30,16,0.683583000232
30,17,0.46898083265
30,18,0.603030915538
30,19,0.682302241242
30,20,0.0808643282346
30,21,0.527294965666
30,22,0.39002268593
30,23,0.26307708036
30,24,0.664046232271
30,25,0.553586832634
30,26,0.353744739824
30,27,0.891393780706
30,28,0.193137310505
30,29,0.70805927578
30,30,1.0
30,31,0.66196148569
30,32,0.890810195936
30,33,0.688952990398
30,34,0.586664725828
30,35,0.593180692473
30,36,0.245640980894
30,37,0.770757756409
30,38,0.408016609169
30,39,0.558024614379
30,40,0.126680741505
30,41,0.0739282111392
30,42,0.194145883627
30,43,0.139226118454
30,44,0.642711441113
30,45,0.16918983338
30,46,0.866478513605
30,47,0.627656464535
30,48,0.77124639902
30,49,0.674007584813
30,50,0.00859353761045
30,51,0.00465598256296
30,52,0.0
30,53,0.0
30,54,0.0226080438548
30,55,0.0
30,56,0.0
30,57,0.0
30,58,0.0169521626862
30,59,0.0
30,60,0.0
30,61,0.0
30,62,0.0
30,63,0.0
30,64,0.0
30,65,0.0051876192473
30,66,0.0
30,67,0.063031293875
30,68,0.0
30,69,0.0
30,70,0.0
30,71,0.0
30,72,0.0093271205623
30,73,0.0
30,74,0.0
30,75,0.0
30,76,0.0
30,77,0.0
30,78,0.0
30,79,0.0
30,80,0.0
30,81,0.0
30,82,0.0
30,83,0.0
30,84,0.0
30,85,0.0
30,86,0.0
30,87,0.0743713771724
30,88,0.00611015665641
30,89,0.0
30,90,0.00701162417474
30,91,0.0
30,92,0.0408395249948
30,93,0.0
30,94,0.00856385243127
30,95,0.0
30,96,0.102899816958
30,97,0.00513117630856
30,98,0.0
30,99,0.0
30,100,0.0
30,101,0.0
30,102,0.0
30,103,0.0
30,104,0.0
30,105,0.0
30,106,0.0
30,107,0.0
30,108,0.0
30,109,0.0
30,110,0.0
30,111,0.0
30,112,0.0
30,113,0.0
30,114,0.0
30,115,0.0
30,116,0.0
30,117,0.0
30,118,0.0
30,119,0.0
30,120,0.0
30,121,0.0
30,122,0.0
30,123,0.0
30,124,0.0
30,125,0.0
30,126,0.0
30,127,0.0
30,128,0.0
30,129,0.0
30,130,0.0
30,131,0.0
30,132,0.0
30,133,0.0
30,134,0.0
30,135,0.0
30,136,0.0
30,137,0.0
30,138,0.0
30,139,0.0
30,140,0.0
30,141,0.0
30,142,0.0
30,143,0.0
30,144,0.0
30,145,0.0
30,146,0.0
30,147,0.0
30,148,0.0
30,149,0.0
31,0,0.343551629575
31,1,0.837330643239
31,2,0.409468464027
31,3,0.915119978455
31,4,0.212599922175
31,5,0.903168161735
31,6,0.574052695744
31,7,0.432551980266
31,8,0.456533173679
31,9,0.987377511785
31,10,0.337562682494
31,11,0.635725908452
31,12,0.840808871124
31,13,0.0443629697972
31,14,0.725673565898
31,15,0.306554441271
31,16,0.986842306425
31,17,0.873344744427
31,18,0.893236031995
31,19,0.732326216704
31,20,0.403709014529
31,21,0.952750998199
31,22,0.672188296747
31,23,0.736788984445
31,24,0.780095168978
31,25,0.662714018525
31,26,0.867428503072
31,27,0.846522428341
31,28,0.375643726991
31,29,0.542560751958
31,30,0.66196148569
31,31,1.0
31,32,0.860759569878
31,33,0.94642627261
31,34,0.981728774548
31,35,0.924002218454
31,36,0.563695745787
31,37,0.982700343984
31,38,0.884014719879
31,39,0.675844682132
31,40,0.441268424828
31,41,0.38678823221
31,42,0.425976132924
31,43,0.523863012731
31,44,0.65503543807
31,45,0.273914506942
31,46,0.744070867164
31,47,0.917873195459
31,48,0.843884228654
31,49,0.999723314431
31,50,0.0
31,51,0.0
31,52,0.0
31,53,0.0
31,54,0.0
31,55,0.0
31,56,0.0
31,57,0.0
31,58,0.0
31,59,0.0
31,60,0.0
31,61,0.0
31,62,0.0
31,63,0.0
31,64,0.0
31,65,0.0
31,66,0.0
31,67,0.0056427154989
31,68,0.0
31,69,0.0
31,70,0.0
31,71,0.0
31,72,0.0
31,73,0.0
31,74,0.0
31,75,0.0
31,76,0.0
31,77,0.0
31,78,0.0
31,79,0.0
31,80,0.0
31,81,0.0
31,82,0.0
31,83,0.0
31,84,0.0
31,85,0.0
31,86,0.0
31,87,0.0133105730524
31,88,0.0
31,89,0.0
31,90,0.0
31,91,0.0
31,92,0.00414303509879
31,93,0.0
31,94,0.0
31,95,0.0
31,96,0.0111614839556
31,97,0.0
31,98,0.0
31,99,0.0
31,100,0.0
31,101,0.0
31,102,0.0
31,103,0.0
31,104,0.0
31,105,0.0
31,106,0.0
31,107,0.0
31,108,0.0
31,109,0.0
31,110,0.0
31,111,0.0
31,112,0.0
31,113,0.0
31,114,0.0
31,115,0.0
31,116,0.0
31,117,0.0
31,118,0.0
31,119,0.0
31,120,0.0
31,121,0.0
31,122,0.0
31,123,0.0
31,124,0.0
31,125,0.0
31,126,0.0
31,127,0.0
31,128,0.0
31,129,0.0
31,130,0.0
31,131,0.0
31,132,0.0
31,133,0.0
31,134,0.0
31,135,0.0
31,136,0.0
31,137,0.0
31,138,0.0
31,139,0.0
31,140,0.0
31,141,0.0
31,142,0.0058084016953
31,143,0.0
31,144,0.0
31,145,0.0
31,146,0.0
31,147,0.0
31,148,0.0
31,149,0.0
32,0,0.15249482821
32,1,0.622106823766
32,2,0.372500950541
32,3,0.632157988365
32,4,0.399435290592
32,5,0.621620848595
32,6,0.762092022233
32,7,0.547158028963
32,8,0.529901708066
32,9,0.778862559695
32,10,0.146413762924
32,11,0.609264548495
32,12,0.979900596525
32,13,0.00995287858358
32,14,0.404567813188
32,15,0.390845719382
32,16,0.903621890433
32,17,0.599933112622
32,18,0.871093260518
32,19,0.896330795168
32,20,0.169752732102
32,21,0.702424201847
32,22,0.665651951533
32,23,0.413708942215
32,24,0.899262033427
32,25,0.524826264651
32,26,0.575328408049
32,27,0.999428019485
32,28,0.392187642701
32,29,0.820624577731
32,30,0.890810195936
32,31,0.860759569878
32,32,1.0
32,33,0.795097055349
32,34,0.770121101914
32,35,0.711140807856
32,36,0.48818217332
32,37,0.928539531051
32,38,0.672477448203
32,39,0.804677045411
32,40,0.195079316242
32,41,0.163015547913
32,42,0.222293569575
32,43,0.312676256803
32,44,0.848169820209
32,45,0.334304552154
32,46,0.969621471885
32,47,0.728143307836
32,48,0.966692003383
32,49,0.866565774492
32,50,0.0
32,51,0.0
32,52,0.0
32,53,0.0
32,54,0.00568756159544
32,55,0.0
32,56,0.0
32,57,0.0
32,58,0.00407611038914
32,59,0.0
32,60,0.0
32,61,0.0
32,62,0.0
32,63,0.0
32,64,0.0
32,65,0.0
32,66,0.0
32,67,0.0184112168646
32,68,0.0
32,69,0.0
32,70,0.0
32,71,0.0
32,72,0.0
32,73,0.0
32,74,0.0
32,75,0.0
32,76,0.0
32,77,0.0
32,78,0.0
32,79,0.0
32,80,0.0
32,81,0.0
32,82,0.0
32,83,0.0
32,84,0.0
32,85,0.0
32,86,0.0
32,87,0.0237766692096
32,88,0.0
32,89,0.0
32,90,0.0
32,91,0.0
32,92,0.0108367764415
32,93,0.0
32,94,0.0
32,95,0.0
32,96,0.033292327368
32,97,0.0
32,98,0.0
32,99,0.0
32,100,0.0
32,101,0.0
32,102,0.0
32,103,0.0
32,104,0.0
32,105,0.0
32,106,0.0
32,107,0.0
32,108,0.0
32,109,0.0
32,110,0.0
32,111,0.0
32,112,0.0
32,113,0.0
32,114,0.0
32,115,0.0
32,116,0.0
32,117,0.0
32,118,0.0
32,119,0.0
32,120,0.0
32,121,0.0
32,122,0.0
32,123,0.0
32,124,0.0
32,125,0.0
32,126,0.0
32,127,0.0
32,128,0.0
32,129,0.0
32,130,0.0
32,131,0.0
32,132,0.0
32,133,0.0
32,134,0.0
32,135,0.0
32,136,0.0
32,137,0.0
32,138,0.0
32,139,0.0
32,140,0.0
32,141,0.0
32,142,0.0
32,143,0.0
32,144,0.0
32,145,0.0
32,146,0.0
32,147,0.0
32,148,0.0
32,149,0.0
33,0,0.261874974681
33,1,0.955259426145
33,2,0.248909847418
33,3,0.845697085629
33,4,0.13452588679
33,5,0.927177807349
33,6,0.417281589178
33,7,0.277529282671
33,8,0.610954655713
33,9,0.941738480262
33,10,0.261458078137
33,11,0.439085791126
33,12,0.829650281284
33,13,0.0403877050817
33,14,0.737724561163
33,15,0.179682553694
33,16,0.894167660276
33,17,0.934624691842
33,18,0.729644234067
33,19,0.579407627825
33,20,0.36441952202
33,21,0.952874113972
33,22,0.475013440845
33,23,0.733429815276
33,24,0.619686590122
33,25,0.847356923765
33,26,0.774684073388
33,27,0.776646789463
33,28,0.224207406734
33,29,0.429530468977
33,30,0.688952990398
33,31,0.94642627261
33,32,0.795097055349
33,33,1.0
33,34,0.964349488401
33,35,0.987209081747
33,36,0.374967687703
33,37,0.946682210983
33,38,0.730662948775
33,39,0.501855638587
33,40,0.501869398116
33,41,0.334898367474
33,42,0.570713644575
33,43,0.377405873801
33,44,0.502407779402
33,45,0.155016284583
33,46,0.651772376781
33,47,0.992899634837
33,48,0.716673675644
33,49,0.951790293018
33,50,0.0
33,51,0.0
33,52,0.0
33,53,0.0
33,54,0.0
33,55,0.0
33,56,0.0
33,57,0.0
33,58,0.00481193391486
33,59,0.0
33,60,0.0
33,61,0.0
33,62,0.0
33,63,0.0
33,64,0.0
33,65,0.0
33,66,0.0
33,67,0.00958166100996
33,68,0.0
33,69,0.0
33,70,0.0
33,71,0.0
33,72,0.0
33,73,0.0
33,74,0.0
33,75,0.0
33,76,0.0
33,77,0.0
33,78,0.0
33,79,0.0
33,80,0.0
33,81,0.0
33,82,0.0
33,83,0.0
33,84,0.0
33,85,0.0
33,86,0.0
33,87,0.0281006095482
33,88,0.0
33,89,0.0
33,90,0.0
33,91,0.0
33,92,0.0084764164849
33,93,0.0
33,94,0.0
33,95,0.0
33,96,0.018196041274
33,97,0.0
33,98,0.0
33,99,0.0
33,100,0.0
33,101,0.0
33,102,0.0
33,103,0.0
33,104,0.0
33,105,0.0
33,106,0.0
33,107,0.0
33,108,0.0
33,109,0.0
33,110,0.0
33,111,0.0
33,112,0.0
33,113,0.0
33,114,0.0
33,115,0.0
33,116,0.0
33,117,0.0
33,118,0.0
33,119,0.0
33,120,0.0
33,121,0.00768427929596
33,122,0.0
33,123,0.0
33,124,0.0
33,125,0.0
33,126,0.0
33,127,0.00443786972158
33,128,0.0
33,129,0.0
33,130,0.0
33,131,0.0
33,132,0.0
33,133,0.0
33,134,0.0
33,135,0.0
33,136,0.0
33,137,0.0
33,138,0.00394106507878
33,139,0.0
33,140,0.0
33,141,0.0
33,142,0.0119757883193
33,143,0.0
33,144,0.0
33,145,0.0
33,146,0.0
33,147,0.0
33,148,0.0
33,149,0.00576002432534
34,0,0.384440513128
34,1,0.902650017663
34,2,0.350384088918
34,3,0.950775571556
34,4,0.149337573192
34,5,0.966842583736
34,6,0.462832838409
34,7,0.341713871143
34,8,0.452321248778
34,9,0.996064784634
34,10,0.381927688376
34,11,0.555023984515
34,12,0.765326994496
34,13,0.0634113577889
34,14,0.823106789005
34,15,0.235705970601
34,16,0.940441002205
34,17,0.946171171128
34,18,0.812516585505
34,19,0.618610000067
34,20,0.480633569179
34,21,0.992829458183
34,22,0.585024008758
34,23,0.829199700733
34,24,0.671144938343
34,25,0.723723470937
34,26,0.903306314776
34,27,0.752480738436
34,28,0.30742136695
34,29,0.431339992114
34,30,0.586664725828
34,31,0.981728774548
34,32,0.770121101914
34,33,0.964349488401
34,34,1.0
34,35,0.968449559656
34,36,0.501471973062
34,37,0.943819779471
34,38,0.866412507586
34,39,0.56551459501
34,40,0.551743820292
34,41,0.454950283214
34,42,0.531187917635
34,43,0.530120698126
34,44,0.539820439185
34,45,0.211225950383
34,46,0.634797621939
34,47,0.956943362966
34,48,0.740797499495
34,49,0.981080208608
34,50,0.0
34,51,0.0
34,52,0.0
34,53,0.0
34,54,0.0
34,55,0.0
34,56,0.0
34,57,0.0
34,58,0.0
34,59,0.0
34,60,0.0
34,61,0.0
34,62,0.0
34,63,0.0
34,64,0.0
34,65,0.0
34,66,0.0
34,67,0.00443480375898
34,68,0.0
34,69,0.0
34,70,0.0
34,71,0.0
34,72,0.0
34,73,0.0
34,74,0.0
34,75,0.0
34,76,0.0
34,77,0.0
34,78,0.0
34,79,0.0
34,80,0.0
34,81,0.0
34,82,0.0
34,83,0.0
34,84,0.0
34,85,0.0
34,86,0.0
34,87,0.0132041331032
34,88,0.0
34,89,0.0
34,90,0.0
34,91,0.0
34,92,0.0
34,93,0.0
34,94,0.0
34,95,0.0
34,96,0.00890120393226
34,97,0.0
34,98,0.0
34,99,0.0
34,100,0.0
34,101,0.0
34,102,0.0
34,103,0.0
34,104,0.0
34,105,0.0
34,106,0.0
34,107,0.0
34,108,0.0
34,109,0.0
34,110,0.0
34,111,0.0
34,112,0.0
34,113,0.0
34,114,0.0
34,115,0.0
34,116,0.0
34,117,0.0
34,118,0.0
34,119,0.0
34,120,0.0
34,121,0.0068287966002
34,122,0.0
34,123,0.0
34,124,0.0
34,125,0.0
34,126,0.0
34,127,0.0
34,128,0.0
34,129,0.0
34,130,0.0
34,131,0.0
34,132,0.0
34,133,0.0
34,134,0.0
34,135,0.0
34,136,0.0
34,137,0.0
34,138,0.0
34,139,0.0
34,140,0.0
34,141,0.0
34,142,0.0104355082982
34,143,0.0
34,144,0.0
34,145,0.0
34,146,0.0
34,147,0.0
34,148,0.0
34,149,0.0
35,0,0.307160995215
35,1,0.979933350975
35,2,0.235263690597
35,3,0.879108799679
35,4,0.103248603528
35,5,0.968596844259
35,6,0.355921496933
35,7,0.238941557219
35,8,0.554148297567
35,9,0.943195419674
35,10,0.308911106347
35,11,0.410746793009
35,12,0.743186127329
35,13,0.0580857573878
35,14,0.81879969844
35,15,0.15383079913
35,16,0.856126510517
35,17,0.978429184091
35,18,0.683360505069
35,19,0.507549549631
35,20,0.436913070791
35,21,0.974899696176
35,22,0.44054161842
35,23,0.811720278388
35,24,0.552403666507
35,25,0.856960478752
35,26,0.813786358079
35,27,0.691236819889
35,28,0.203504018926
35,29,0.353927592016
35,30,0.593180692473
35,31,0.924002218454
35,32,0.711140807856
35,33,0.987209081747
35,34,0.968449559656
35,35,1.0
35,36,0.360691824621
35,37,0.9002544057
35,38,0.735597929163
35,39,0.44209827049
35,40,0.598151853872
35,41,0.400630946938
35,42,0.652298578853
35,43,0.405491286914
35,44,0.432493256422
35,45,0.134225676262
35,46,0.562802764228
35,47,0.997453999889
35,48,0.641610855469
35,49,0.927564046183
35,50,0.0
35,51,0.0
35,52,0.0
35,53,0.0
35,54,0.0
35,55,0.0
35,56,0.0
35,57,0.0
35,58,0.0
35,59,0.0
35,60,0.0
35,61,0.0
35,62,0.0
35,63,0.0
35,64,0.0
35,65,0.0
35,66,0.0
35,67,0.00650268788635
35,68,0.0
35,69,0.0
35,70,0.0
35,71,0.0
35,72,0.0
35,73,0.0
35,74,0.0
35,75,0.0
35,76,0.0
35,77,0.0
35,78,0.0
35,79,0.0
35,80,0.0
35,81,0.0
35,82,0.0
35,83,0.0
35,84,0.0
35,85,0.0
35,86,0.0
35,87,0.0228839024932
35,88,0.0
35,89,0.0
35,90,0.0
35,91,0.0
35,92,0.00617487246402
35,93,0.0
35,94,0.0
35,95,0.0
35,96,0.0126544259369
35,97,0.0
35,98,0.0
35,99,0.0
35,100,0.0
35,101,0.0
35,102,0.0
35,103,0.0
35,104,0.0
35,105,0.0
35,106,0.0
35,107,0.0
35,108,0.0
35,109,0.0
35,110,0.0
35,111,0.0
35,112,0.0
35,113,0.0
35,114,0.0
35,115,0.0
35,116,0.0
35,117,0.0
35,118,0.0
35,119,0.0
35,120,0.0
35,121,0.0117594056871
35,122,0.0
35,123,0.0
35,124,0.0
35,125,0.0
35,126,0.0
35,127,0.00685248268405
35,128,0.0
35,129,0.0
35,130,0.0
35,131,0.0
35,132,0.0
35,133,0.0
35,134,0.0
35,135,0.0
35,136,0.0
35,137,0.0
35,138,0.00593029769246
35,139,0.0
35,140,0.0
35,141,0.0
35,142,0.0178309845398
35,143,0.0
35,144,0.0
35,145,0.0
35,146,0.0
35,147,0.0
35,148,0.0
35,149,0.00732247772487
36,0,0.46024835616
36,1,0.266280771233
36,2,0.962410127486
36,3,0.588114406943
36,4,0.36758060756
36,5,0.412568495208
36,6,0.68760178056
36,7,0.787054715912
36,8,0.0774677258159
36,9,0.554383488083
36,10,0.431701950366
36,11,0.973542415826
36,12,0.384379955517
36,13,0.0393572894684
36,14,0.36019771865
36,15,0.747302303485
36,16,0.631451416883
36,17,0.348602518314
36,18,0.78884164432
36,19,0.678989215446
36,20,0.316028700592
36,21,0.465965975503
36,22,0.947916499668
36,23,0.390963540681
36,24,0.724364447331
36,25,0.143159442707
36,26,0.629285600645
36,27,0.488935012289
36,28,0.90623081871
36,29,0.476841000141
36,30,0.245640980894
36,31,0.563695745787
36,32,0.48818217332
36,33,0.374967687703
36,34,0.501471973062
36,35,0.360691824621
36,36,1.0
36,37,0.511159718772
36,38,0.798151822043
36,39,0.775544527815
36,40,0.160824087045
36,41,0.346570257681
36,42,0.0874756286921
36,43,0.784737862321
36,44,0.662804179579
36,45,0.756522341021
36,46,0.487802958516
36,47,0.341593606865
36,48,0.631391840365
36,49,0.551826920929
36,50,0.0
36,51,0.0
36,52,0.0
36,53,0.0
36,54,0.0
36,55,0.0
36,56,0.0
36,57,0.0
36,58,0.0
36,59,0.0
36,60,0.0
36,61,0.0
36,62,0.0
36,63,0.0
36,64,0.0
36,65,0.0
36,66,0.0
36,67,0.0
36,68,0.0
36,69,0.0
36,70,0.0
36,71,0.0
36,72,0.0
36,73,0.0
36,74,0.0
36,75,0.0
36,76,0.0
36,77,0.0
36,78,0.0
36,79,0.0
36,80,0.0
36,81,0.0
36,82,0.0
36,83,0.0
36,84,0.0
36,85,0.0
36,86,0.0
36,87,0.0
36,88,0.0
36,89,0.0
36,90,0.0
36,91,0.0
36,92,0.0
36,93,0.0
36,94,0.0
36,95,0.0
36,96,0.0
36,97,0.0
36,98,0.0
36,99,0.0
36,100,0.0
36,101,0.0
36,102,0.0
36,103,0.0
36,104,0.0
36,105,0.0
36,106,0.0
36,107,0.0
36,108,0.0
36,109,0.0
36,110,0.0
36,111,0.0
36,112,0.0
36,113,0.0
36,114,0.0
36,115,0.0
36,116,0.0
36,117,0.0
36,118,0.0
36,119,0.0
36,120,0.0
36,121,0.0
36,122,0.0
36,123,0.0
36,124,0.0
36,125,0.0
36,126,0.0
36,127,0.0
36,128,0.0
36,129,0.0
36,130,0.0
36,131,0.0
36,132,0.0
36,133,0.0
36,134,0.0
36,135,0.0
36,136,0.0
36,137,0.0
36,138,0.0
36,139,0.0
36,140,0.0
36,141,0.0
36,142,0.0
36,143,0.0
36,144,0.0
36,145,0.0
36,146,0.0
36,147,0.0
36,148,0.0
36,149,0.0
37,0,0.257971053882
37,1,0.818831150848
37,2,0.369520466107
37,3,0.831698037196
37,4,0.246012209062
37,5,0.84023505288
37,6,0.61187942239
37,7,0.440721304201
37,8,0.536886608794
37,9,0.944464628967
37,10,0.252490995205
37,11,0.601329087426
37,12,0.922069759829
37,13,0.0277247329689
37,14,0.628341853425
37,15,0.306609428238
37,16,0.979734311886
37,17,0.819899135684
37,18,0.883751994892
37,19,0.77513344264
37,20,0.309777399436
37,21,0.901183668316
37,22,0.646168756278
37,23,0.636334940117
37,24,0.810292958438
37,25,0.679734229189
37,26,0.771657642311
37,27,0.916588466052
37,28,0.35323795625
37,29,0.615898467768
37,30,0.770757756409
37,31,0.982700343984
37,32,0.928539531051
37,33,0.946682210983
37,34,0.943819779471
37,35,0.9002544057
37,36,0.511159718772
37,37,1.0
37,38,0.808036226716
37,39,0.698435822416
37,40,0.363339990522
37,41,0.294143198308
37,42,0.384931233265
37,43,0.428051700151
37,44,0.701215957964
37,45,0.267839475941
37,46,0.823371891083
37,47,0.905882989453
37,48,0.888496348326
37,49,0.986064588518
37,50,0.0
37,51,0.0
37,52,0.0
37,53,0.0
37,54,0.0
37,55,0.0
37,56,0.0
37,57,0.0
37,58,0.0
37,59,0.0
37,60,0.0
37,61,0.0
37,62,0.0
37,63,0.0
37,64,0.0
37,65,0.0
37,66,0.0
37,67,0.00986594043619
37,68,0.0
37,69,0.0
37,70,0.0
37,71,0.0
37,72,0.0
37,73,0.0
37,74,0.0
37,75,0.0
37,76,0.0
37,77,0.0
37,78,0.0
37,79,0.0
37,80,0.0
37,81,0.0
37,82,0.0
37,83,0.0
37,84,0.0
37,85,0.0
37,86,0.0
37,87,0.0200740675307
37,88,0.0
37,89,0.0
37,90,0.0
37,91,0.0
37,92,0.00703413123888
37,93,0.0
37,94,0.0
37,95,0.0
37,96,0.0187663817376
37,97,0.0
37,98,0.0
37,99,0.0
37,100,0.0
37,101,0.0
37,102,0.0
37,103,0.0
37,104,0.0
37,105,0.0
37,106,0.0
37,107,0.0
37,108,0.0
37,109,0.0
37,110,0.0
37,111,0.0
37,112,0.0
37,113,0.0
37,114,0.0
37,115,0.0
37,116,0.0
37,117,0.0
37,118,0.0
37,119,0.0
37,120,0.0
37,121,0.0
37,122,0.0
37,123,0.0
37,124,0.0
37,125,0.0
37,126,0.0
37,127,0.0
37,128,0.0
37,129,0.0
37,130,0.0
37,131,0.0
37,132,0.0
37,133,0.0
37,134,0.0
37,135,0.0
37,136,0.0
37,137,0.0
37,138,0.0
37,139,0.0
37,140,0.0
37,141,0.0
37,142,0.00437225531173
37,143,0.0
37,144,0.0
37,145,0.0
37,146,0.0
37,147,0.0
37,148,0.0
37,149,0.0
38,0,0.57372309817
38,1,0.621623629359
38,2,0.637900480082
38,3,0.93676291987
38,4,0.215063735943
38,5,0.804157562027
38,6,0.577458974011
38,7,0.527770256293
38,8,0.216739049233
38,9,0.904004840584
38,10,0.558407837858
38,11,0.811753579022
38,12,0.600115992206
38,13,0.0832499946016
38,14,0.730620873605
38,15,0.42067861756
38,16,0.895686253679
38,17,0.736053864268
38,18,0.901943355532
38,19,0.685745400428
38,20,0.552417332011
38,21,0.847702262284
38,22,0.818227108008
38,23,0.760269448168
38,24,0.749579570501
38,25,0.408241569901
38,26,0.949633224651
38,27,0.661853773132
38,28,0.558261455814
38,29,0.454625382012
38,30,0.408016609169
38,31,0.884014719879
38,32,0.672477448203
38,33,0.730662948775
38,34,0.866412507586
38,35,0.735597929163
38,36,0.798151822043
38,37,0.808036226716
38,38,1.0
38,39,0.699200913644
38,40,0.431113568576
38,41,0.559090627897
38,42,0.30623748395
38,43,0.808888597668
38,44,0.621046034698
38,45,0.403118800571
38,46,0.588083716218
38,47,0.707381526771
38,48,0.743625404939
38,49,0.873560071827
38,50,0.0
38,51,0.0
38,52,0.0
38,53,0.0
38,54,0.0
38,55,0.0
38,56,0.0
38,57,0.0
38,58,0.0
38,59,0.0
38,60,0.0
38,61,0.0
38,62,0.0
38,63,0.0
38,64,0.0
38,65,0.0
38,66,0.0
38,67,0.0
38,68,0.0
38,69,0.0
38,70,0.0
38,71,0.0
38,72,0.0
38,73,0.0
38,74,0.0
38,75,0.0
38,76,0.0
38,77,0.0
38,78,0.0
38,79,0.0
38,80,0.0
38,81,0.0
38,82,0.0
38,83,0.0
38,84,0.0
38,85,0.0
38,86,0.0
38,87,0.0
38,88,0.0
38,89,0.0
38,90,0.0
38,91,0.0
38,92,0.0
38,93,0.0
38,94,0.0
38,95,0.0
38,96,0.0
38,97,0.0
38,98,0.0
38,99,0.0
38,100,0.0
38,101,0.0
38,102,0.0
38,103,0.0
38,104,0.0
38,105,0.0
38,106,0.0
38,107,0.0
38,108,0.0
38,109,0.0
38,110,0.0
38,111,0.0
38,112,0.0
38,113,0.0
38,114,0.0
38,115,0.0
38,116,0.0
38,117,0.0
38,118,0.0
38,119,0.0
38,120,0.0
38,121,0.0
38,122,0.0
38,123,0.0
38,124,0.0
38,125,0.0
38,126,0.0
38,127,0.0
38,128,0.0
38,129,0.0
38,130,0.0
38,131,0.0
38,132,0.0
38,133,0.0
38,134,0.0
38,135,0.0
38,136,0.0
38,137,0.0
38,138,0.0
38,139,0.0
38,140,0.0
38,141,0.0
38,142,0.0
38,143,0.0
38,144,0.0
38,145,0.0
38,146,0.0
38,147,0.0
38,148,0.0
38,149,0.0
39,0,0.194645647409
39,1,0.340157408767
39,2,0.705819015614
39,3,0.529845025901
39,4,0.659053551011
39,5,0.422339708612
39,6,0.97972525018
39,7,0.906367921217
39,8,0.20316776692
39,9,0.606378629696
39,10,0.18133632278
39,11,0.890518892282
39,12,0.690837033924
39,13,0.0094067993068
39,14,0.285066433581
39,15,0.775293955539
39,16,0.770246352049
39,17,0.375139300948
39,18,0.909004568507
39,19,0.979017999483
39,20,0.155178057205
39,21,0.500055546225
39,22,0.926987137144
39,23,0.303861623765
39,24,0.979050630591
39,25,0.22728847266
39,26,0.518020123284
39,27,0.814176845323
39,28,0.762361002761
39,29,0.880167393682
39,30,0.558024614379
39,31,0.675844682132
39,32,0.804677045411
39,33,0.501855638587
39,34,0.56551459501
39,35,0.44209827049
39,36,0.775544527815
39,37,0.698435822416
39,38,0.699200913644
39,39,1.0
39,40,0.111885253799
39,41,0.161937822974
39,42,0.0906619575123
39,43,0.436310813548
39,44,0.981342744398
39,45,0.713831682727
39,46,0.859684185863
39,47,0.440507007507
39,48,0.921294586146
39,49,0.672006706307
39,50,0.0
39,51,0.0
39,52,0.0
39,53,0.0
39,54,0.0
39,55,0.0
39,56,0.0
39,57,0.0
39,58,0.0
39,59,0.0
39,60,0.0
39,61,0.0
39,62,0.0
39,63,0.0
39,64,0.0
39,65,0.0
39,66,0.0
39,67,0.00403579003814
39,68,0.0
39,69,0.0
39,70,0.0
39,71,0.0
39,72,0.0
39,73,0.0
39,74,0.0
39,75,0.0
39,76,0.0
39,77,0.0
39,78,0.0
39,79,0.0
39,80,0.0
39,81,0.0
39,82,0.0
39,83,0.0
39,84,0.0
39,85,0.0
39,86,0.0
39,87,0.0
39,88,0.0
39,89,0.0
39,90,0.0
39,91,0.0
39,92,0.0
39,93,0.0
39,94,0.0
39,95,0.0
39,96,0.00797460923588
39,97,0.0
39,98,0.0
39,99,0.0
39,100,0.0
39,101,0.0
39,102,0.0
39,103,0.0
39,104,0.0
39,105,0.0
39,106,0.0
39,107,0.0
39,108,0.0
39,109,0.0
39,110,0.0
39,111,0.0
39,112,0.0
39,113,0.0
39,114,0.0
39,115,0.0
39,116,0.0
39,117,0.0
39,118,0.0
39,119,0.0
39,120,0.0
39,121,0.0
39,122,0.0
39,123,0.0
39,124,0.0
39,125,0.0
39,126,0.0
39,127,0.0
39,128,0.0
39,129,0.0
39,130,0.0
39,131,0.0
39,132,0.0
39,133,0.0
39,134,0.0
39,135,0.0
39,136,0.0
39,137,0.0
39,138,0.0
39,139,0.0
39,140,0.0
39,141,0.0
39,142,0.0
39,143,0.0
